accession_number,report_date,cik,issuer,class,cusip,figi,value_dollar,shares_owned,share_type,discretion,voting_sole,voting_shared,voting_none,primary_doc_url
000108514625000946,2025-02-10,PROGRESSIVE CORP,COM,743315103,BBG001S5V509,331220092,1382330,SH,SOLE,1382330,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,PULMONX CORP,COM,745848101,BBG001T4HJ52,37428456,5512291,SH,SOLE,5107091,0,405200,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,QUALCOMM INC,COM,747525103,BBG001S6VS70,640265424,4167852,SH,SOLE,4072292,0,95560,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,RAMBUS INC DEL,COM,750917106,BBG001S7RF80,4360950,82500,SH,SOLE,21300,0,61200,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,RAYMOND JAMES FINL INC,COM,754730109,BBG001S5VQ03,1781504002,11469156,SH,SOLE,11105876,0,363280,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,REPLIGEN CORP,COM,759916109,BBG001S5VNT9,4441701,30858,SH,SOLE,30858,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,RESTAURANT BRANDS INTL INC,COM,76131D103,BBG0076WG2T4,7058994,108300,SH,SOLE,108300,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,REVVITY INC,COM,714046109,BBG001SBKS35,106239886,951885,SH,SOLE,898955,0,52930,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,RHYTHM PHARMACEUTICALS INC,COM,76243J105,BBG007DLZ629,367855216,6571190,SH,SOLE,6571190,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,RINGCENTRAL INC,CL A,76680R206,BBG001SHXFM5,2188125,62500,SH,SOLE,62500,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,RIVIAN AUTOMOTIVE INC,COM CL A,76954A103,BBG00741Y1P0,3510402,263940,SH,SOLE,263940,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,ROBLOX CORP,CL A,771049103,BBG001V1Y6Z1,2910358,50300,SH,SOLE,50300,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,ROCKWELL AUTOMATION INC,COM,773903109,BBG001S5VRF5,73456605,257030,SH,SOLE,251590,0,5440,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,ROSS STORES INC,COM,778296103,BBG001S5VRS1,1567887078,10364825,SH,SOLE,10132205,0,232620,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,ROYAL CARIBBEAN GROUP,COM,V7780T103,BBG001S5RMJ7,984736714,4268658,SH,SOLE,4210358,0,58300,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,RTX CORPORATION,COM,75513E101,BBG001S5X5Q9,44602191,385432,SH,SOLE,385432,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,RXO INC,COMMON STOCK,74982T103,BBG0160DYDC7,7187665,301496,SH,SOLE,301496,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,RYANAIR HOLDINGS PLC,SPONSORED ADR,783513203,BBG001SB07J6,45585202,1045772,SH,SOLE,1045772,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,SAIA INC,COM,78709Y105,BBG001SL4QM4,25703172,56400,SH,SOLE,56400,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,SALESFORCE INC,COM,79466L302,BBG001SDLP09,167699928,501600,SH,SOLE,501600,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,SANOFI,SPONSORED ADR,80105N105,BBG001S5W768,53580057,1110928,SH,SOLE,1102400,0,8528,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,SAVERS VALUE VLG INC,COM,80517M109,BBG01F5T0LT8,4835438,471750,SH,SOLE,471750,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,SCHLUMBERGER LTD,COM STK,806857108,BBG001S5W4C8,16190982,422300,SH,SOLE,422300,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,SCHWAB CHARLES CORP,COM,808513105,BBG001S5VXD4,314716426,4252350,SH,SOLE,4163826,0,88524,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,SEAGATE TECHNOLOGY HLDNGS PL,ORD SHS,G7997R103,BBG0113JGQG9,65781602,762155,SH,SOLE,677155,0,85000,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,SHUTTERSTOCK INC,COM,825690100,BBG002ZCK3M7,1587305,52300,SH,SOLE,52300,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,SNAP INC,CL A,83304A106,BBG00441QMK5,336563,31250,SH,SOLE,31250,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,SONY GROUP CORP,SPONSORED ADR,835699307,BBG001S5W6H8,2158232291,101995855,SH,SOLE,99677455,0,2318400,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,SOUTHWEST AIRLS CO,COM,844741108,BBG001S5SXC9,1644019782,48900053,SH,SOLE,47511788,0,1388265,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,SPHERE ENTERTAINMENT CO,CL A,55826T102,BBG00L9HLWW7,17079471,423598,SH,SOLE,423598,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,SPOTIFY TECHNOLOGY S A,SHS,L8681T102,BBG003T4VFD1,98334124,219800,SH,SOLE,219800,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,STANDARD BIOTOOLS INC,COM,34385P108,BBG001T0FDP3,1123455,641974,SH,SOLE,641974,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,STRATASYS LTD,SHS,M85548101,BBG002S5ZS58,13093458,1472830,SH,SOLE,1472830,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,STRYKER CORPORATION,COM,863667101,BBG001S8FR03,157017805,436100,SH,SOLE,436100,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,SUN CTRY AIRLS HLDGS INC,COM,866683105,BBG00Z6F8D50,1210359,83015,SH,SOLE,83015,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,SYSCO CORP,COM,871829107,BBG001S5WJS8,331624528,4337229,SH,SOLE,4177939,0,159290,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,TAKE-TWO INTERACTIVE SOFTWAR,COM,874054109,BBG001S9TN41,3246987,17639,SH,SOLE,17639,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,TAPESTRY INC,COM,876030107,BBG001SFH7D5,26595517,407095,SH,SOLE,236685,0,170410,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,TECHNIPFMC PLC,COM,G87110105,BBG00DL8NMT5,52934154,1829100,SH,SOLE,1829100,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,TELEFONAKTIEBOLAGET LM ERICS,ADR B SEK 10,294821608,BBG001S5QXT3,372942640,46270799,SH,SOLE,44790699,0,1480100,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,TERADYNE INC,COM,880770102,BBG001S5WMZ3,246582838,1958250,SH,SOLE,1873225,0,85025,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,TESLA INC,COM,88160R101,BBG001SQKGD7,3051308023,7555735,SH,SOLE,7441555,0,114180,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,TEXAS INSTRS INC,COM,882508104,BBG001S5WYZ7,2694616016,14370519,SH,SOLE,14081938,0,288581,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,TEXTRON INC,COM,883203101,BBG001S5WZ39,372859303,4874615,SH,SOLE,4816650,0,57965,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,THE TRADE DESK INC,COM CL A,88339J105,BBG00629NGW8,25080902,213400,SH,SOLE,213400,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,THERMO FISHER SCIENTIFIC INC,COM,883556102,BBG001S5WS08,1303254705,2505151,SH,SOLE,2455741,0,49410,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,TJX COS INC NEW,COM,872540109,BBG001S5WQ93,1450126768,12003367,SH,SOLE,11809575,0,193792,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,T-MOBILE US INC,COM,872590104,BBG001SKR9Y6,148943969,674779,SH,SOLE,674779,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,TRADEWEB MKTS INC,CL A,892672106,BBG00NK8H9M7,203381602,1553480,SH,SOLE,1510780,0,42700,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,TRANSDIGM GROUP INC,COM,893641100,BBG001SPV1C1,650360492,513194,SH,SOLE,513194,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,TRANSOCEAN LTD,REGISTERED SHS,H8817H100,BBG001S7B678,205561544,54816411,SH,SOLE,51836515,0,2979896,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,TRIMBLE INC,COM,896239100,BBG001S5SZP0,312681524,4425156,SH,SOLE,4212686,0,212470,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,TRONOX HOLDINGS PLC,SHS,G9087Q102,BBG00MRH2W29,13591479,1349700,SH,SOLE,1349700,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,TYSON FOODS INC,CL A,902494103,BBG001S871D5,25411456,442400,SH,SOLE,442400,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,UBER TECHNOLOGIES INC,COM,90353T100,BBG002B04MW4,83012384,1376200,SH,SOLE,1313800,0,62400,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,ULTA BEAUTY INC,COM,90384S303,BBG00FWQ4W44,28679284,65940,SH,SOLE,65940,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,UNION PAC CORP,COM,907818108,BBG001S5X2M0,341439731,1497280,SH,SOLE,1496180,0,1100,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,UNITED AIRLS HLDGS INC,COM,910047109,BBG001SQ87W0,2202177022,22679475,SH,SOLE,22178015,0,501460,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,UNITED PARCEL SERVICE INC,CL B,911312106,BBG001SDGSH1,351662763,2788761,SH,SOLE,2725545,0,63216,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,UNITEDHEALTH GROUP INC,COM,91324P102,BBG001S6WCJ1,6535711,12920,SH,SOLE,12920,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,UNITY SOFTWARE INC,COM,91332U101,BBG0056JW5H5,14859276,661294,SH,SOLE,661294,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,UNIVERSAL DISPLAY CORP,COM,91347P105,BBG001S5V9H3,262740699,1797132,SH,SOLE,1771432,0,25700,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,US FOODS HLDG CORP,COM,912008109,BBG00C6H6D59,44457557,659021,SH,SOLE,638921,0,20100,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,VALERO ENERGY CORP,COM,91913Y100,BBG001S5X8K9,13150232,107270,SH,SOLE,85740,0,21530,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,VICTORIAS SECRET AND CO,COMMON STOCK,926400102,BBG01103B480,4843365,116933,SH,SOLE,116933,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,VISA INC,COM CL A,92826C839,BBG001SRCFY3,1253029071,3964780,SH,SOLE,3792180,0,172600,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,VSE CORP,COM,918284100,BBG001S5X9Z1,14005377,147270,SH,SOLE,140390,0,6880,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,WALMART INC,COM,931142103,BBG001S5XH92,6071520,67200,SH,SOLE,67200,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,WATERS CORP,COM,941848103,BBG001S8MDG9,25612830,69041,SH,SOLE,69041,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,WAVE LIFE SCIENCES LTD,SHS,Y95308105,BBG00B642V63,31166462,2519520,SH,SOLE,2519520,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,WELLS FARGO CO NEW,COM,949746101,BBG001S5XF23,1793872284,25539184,SH,SOLE,24742879,0,796305,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,WESTERN DIGITAL CORP,COM,958102105,BBG001S5XD28,69088214,1158615,SH,SOLE,1140815,0,17800,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,WEX INC,COM,96208T104,BBG001SCJLG6,55274890,315280,SH,SOLE,315280,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,WHIRLPOOL CORP,COM,963320106,BBG001S5XFS5,534688687,4670586,SH,SOLE,4512426,0,158160,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,WILLSCOT HLDGS CORP,COM CL A,971378104,BBG00B0FS9V7,29218575,873500,SH,SOLE,873500,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,WOLFSPEED INC,COM,977852102,BBG001S6YWT4,43417633,6519164,SH,SOLE,6091644,0,427520,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,XENCOR INC,COM,98401F105,BBG0026ZG4X9,206462248,8984432,SH,SOLE,8984432,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,XOMETRY INC,CLASS A COM,98423F109,BBG00BDCCVB0,277373699,6501962,SH,SOLE,5891697,0,610265,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,XPENG INC,ADS,98422D105,BBG00WKJG3N6,185479145,15691975,SH,SOLE,14390935,0,1301040,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,XPO INC,COM,983793100,BBG001SJW3C0,71109530,542200,SH,SOLE,542200,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,ZENTALIS PHARMACEUTICALS INC,COM,98943L107,BBG00R2K8TG4,4607509,1520630,SH,SOLE,1468630,0,52000,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,ZIMMER BIOMET HOLDINGS INC,COM,98956P102,BBG001S7DQJ9,506722958,4797150,SH,SOLE,4600800,0,196350,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,ZIMVIE INC,COM,98888T107,BBG014630596,486298,34860,SH,SOLE,34860,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,ZOOM COMMUNICATIONS INC,CL A,98980L101,BBG0042V6JN7,98115623,1202250,SH,SOLE,1202250,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514625000946,2025-02-10,ZOOMINFO TECHNOLOGIES INC,COMMON STOCK,98980F104,BBG00S1HJ4F4,45948680,4371901,SH,SOLE,4371901,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625000946/infotable.xml
000108514624005460,2024-11-08,10X GENOMICS INC,CL A COM,88025U109,BBG007WX14Y9,6670132,295400,SH,SOLE,295400,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,908 DEVICES INC,COM,65443P102,BBG008N1BYS7,69400,20000,SH,SOLE,20000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,ABBOTT LABS,COM,002824100,BBG001S5N9M6,104827635,919460,SH,SOLE,872920,0,46540,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,ACCURAY INC,COM,004397105,BBG001SFHKJ0,310680,172600,SH,SOLE,172600,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,ADAPTIVE BIOTECHNOLOGIES COR,COM,00650F109,BBG001V0GG18,389274,76030,SH,SOLE,76030,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,ADOBE INC,COM,00724F101,BBG001S5NCQ5,2941557887,5681096,SH,SOLE,5565887,0,115209,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,AECOM,COM,00766T100,BBG001SKTTF1,1292032452,12511207,SH,SOLE,12070208,0,441000,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,AGILENT TECHNOLOGIES INC,COM,00846U101,BBG001SCTQY4,282979272,1905840,SH,SOLE,1786531,0,119310,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,ALASKA AIR GROUP INC,COM,011659109,BBG001S5NLG6,174164608,3852347,SH,SOLE,3852347,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,ALBEMARLE CORP,COM,012653101,BBG001S7SBP9,363116625,3833984,SH,SOLE,3706584,0,127400,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,ALCON AG,ORD SHS,H01301128,BBG00NPWGYR0,78874974,788198,SH,SOLE,767998,0,20200,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,ALIBABA GROUP HLDG LTD,SPONSORED ADS,01609W102,BBG006G2JWB1,2325890617,21917552,SH,SOLE,21231202,0,686350,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,ALKERMES PLC,SHS,G01767105,BBG001S6RXM7,92286250,3297115,SH,SOLE,3195925,0,101190,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,ALLEGIANT TRAVEL CO,COM,01748X102,BBG001SQ25S5,2265719,41150,SH,SOLE,41150,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,ALLOGENE THERAPEUTICS INC,COM,019770106,BBG00KHRRDY2,15871128,5668260,SH,SOLE,5668260,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,ALPHABET INC,CAP STK CL A,02079K305,BBG009S39JY5,3100215812,18692890,SH,SOLE,18063310,0,629580,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
000108514624005460,2024-11-08,ALPHABET INC,CAP STK CL C,02079K107,BBG009S3NB21,2071940532,12392730,SH,SOLE,11991280,0,401450,https://www.sec.gov/Archives/edgar/data/763212/000108514624005460/infotable.xml
